Source	Module	TermID	TermName	Background_N	Module_n	Term_background_K	Overlap_k	Expected_overlap	Fold_enrichment	Tested	Reason_if_not_tested	p_value	Hit_genes	FDR_within_module	FDR_global_module_terms
v3_mapman	M8	15.1.6.4	RNA biosynthesis.DNA-dependent RNA polymerase (Pol) complexes.Pol I-V shared regulatory components.subunit 6	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.2	RNA biosynthesis.RNA polymerase I-dependent transcription	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.2.4	RNA biosynthesis.RNA polymerase I-dependent transcription.CCG-interacting transcriptional regulator (CBP)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.3	RNA biosynthesis.RNA polymerase II-dependent transcription	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.3.5	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.3.5.3	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation.TFIId basal transcription regulation complex	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.3.5.3.14	RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation.TFIId basal transcription regulation complex.component TAF14	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5	RNA biosynthesis.transcriptional regulation	2608	37	205	0	2.90835889570552	0	TRUE		1		1	1
v3_mapman	M8	15.5.1	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily	2608	37	20	0	0.283742331288344	0	TRUE		1		1	1
v3_mapman	M8	15.5.1.1	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (BBX-DBB)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.1.2	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (BBX-CO)	2608	37	3	0	0.0425613496932515	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.1.3	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (GATA)	2608	37	5	0	0.0709355828220859	0	TRUE		1		1	1
v3_mapman	M8	15.5.1.4	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (YABBY)	2608	37	3	0	0.0425613496932515	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.1.5	RNA biosynthesis.transcriptional regulation.C2C2 transcription factor superfamily.transcription factor (DOF)	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	15.5.12	RNA biosynthesis.transcriptional regulation.transcription factor (GRAS)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.13	RNA biosynthesis.transcriptional regulation.transcription factor (HSF)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.14	RNA biosynthesis.transcriptional regulation.transcription factor (MADS/AGL)	2608	37	3	0	0.0425613496932515	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.15	RNA biosynthesis.transcriptional regulation.transcription factor (C2H2-ZF)	2608	37	18	0	0.255368098159509	0	TRUE		1		1	1
v3_mapman	M8	15.5.16	RNA biosynthesis.transcriptional regulation.transcription factor (C3H-ZF)	2608	37	4	0	0.0567484662576687	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.17	RNA biosynthesis.transcriptional regulation.transcription factor (NAC)	2608	37	11	0	0.156058282208589	0	TRUE		1		1	1
v3_mapman	M8	15.5.18	RNA biosynthesis.transcriptional regulation.transcription factor (SBP)	2608	37	5	0	0.0709355828220859	0	TRUE		1		1	1
v3_mapman	M8	15.5.19	RNA biosynthesis.transcriptional regulation.transcription factor (TCP)	2608	37	6	0	0.0851226993865031	0	TRUE		1		1	1
v3_mapman	M8	15.5.2	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily	2608	37	34	0	0.482361963190184	0	TRUE		1		1	1
v3_mapman	M8	15.5.2.1	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (MYB)	2608	37	21	0	0.297929447852761	0	TRUE		1		1	1
v3_mapman	M8	15.5.2.2	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (MYB-related)	2608	37	9	0	0.127684049079755	0	TRUE		1		1	1
v3_mapman	M8	15.5.2.3	RNA biosynthesis.transcriptional regulation.MYB  transcription factor superfamily.transcription factor (GARP)	2608	37	4	0	0.0567484662576687	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.20	RNA biosynthesis.transcriptional regulation.transcription factor (Trihelix)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.21	RNA biosynthesis.transcriptional regulation.transcription factor (TUB)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.22	RNA biosynthesis.transcriptional regulation.transcription factor (WRKY)	2608	37	6	0	0.0851226993865031	0	TRUE		1		1	1
v3_mapman	M8	15.5.24	RNA biosynthesis.transcriptional regulation.transcription factor (AS2/LOB)	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	15.5.3	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily	2608	37	16	0	0.226993865030675	0	TRUE		1		1	1
v3_mapman	M8	15.5.3.1	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (HD-ZIP I/II)	2608	37	11	0	0.156058282208589	0	TRUE		1		1	1
v3_mapman	M8	15.5.3.13	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (zf-HD)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.3.2	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (HD-ZIP III)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.3.5	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (BEL)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.3.6	RNA biosynthesis.transcriptional regulation.Homeobox  transcription factor superfamily.transcription factor (WOX)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.31	RNA biosynthesis.transcriptional regulation.transcription factor (TAZ)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.32	RNA biosynthesis.transcriptional regulation.transcription factor (bHLH)	2608	37	14	0	0.19861963190184	0	TRUE		1		1	1
v3_mapman	M8	15.5.39	RNA biosynthesis.transcriptional regulation.transcription factor (BZR)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.4	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily	2608	37	6	0	0.0851226993865031	0	TRUE		1		1	1
v3_mapman	M8	15.5.4.1	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily.transcription factor (bZIP)	2608	37	6	0	0.0851226993865031	0	TRUE		1		1	1
v3_mapman	M8	15.5.4.2	RNA biosynthesis.transcriptional regulation.bZIP  transcription factor superfamily.transcription factor (bZIP9|10|25)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.41	RNA biosynthesis.transcriptional regulation.transcription factor (LIM)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.45	RNA biosynthesis.transcriptional regulation.transcription factor (TIFY)	2608	37	3	0	0.0425613496932515	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.46	RNA biosynthesis.transcriptional regulation.transcription factor (FAR1)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.47	RNA biosynthesis.transcriptional regulation.transcription factor (SRS)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.5	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	15.5.5.1	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily.transcription factor (ARF)	2608	37	7	0	0.0993098159509202	0	TRUE		1		1	1
v3_mapman	M8	15.5.5.3	RNA biosynthesis.transcriptional regulation.B3  transcription factor superfamily.transcription factor (RAV/NGATHA)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.51	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.51.1	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex.component NF-YA	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.51.2	RNA biosynthesis.transcriptional regulation.NF-Y transcription factor complex.component NF-YB	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.52	RNA biosynthesis.transcriptional regulation.GRF-GIF transcription factor complex	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.52.1	RNA biosynthesis.transcriptional regulation.GRF-GIF transcription factor complex.component GRF	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.7	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily	2608	37	28	0	0.397239263803681	0	TRUE		1		1	1
v3_mapman	M8	15.5.7.1	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (ERF)	2608	37	18	0	0.255368098159509	0	TRUE		1		1	1
v3_mapman	M8	15.5.7.2	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (DREB)	2608	37	9	0	0.127684049079755	0	TRUE		1		1	1
v3_mapman	M8	15.5.7.5	RNA biosynthesis.transcriptional regulation.AP2/ERF  transcription factor superfamily.transcription factor (AP2-RAV)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.5.9	RNA biosynthesis.transcriptional regulation.transcription factor (CPP1)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6	RNA biosynthesis.organelle machinery	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.1	RNA biosynthesis.organelle machinery.RNA polymerase activities	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.1.2	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.1.2.3	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex.regulatory co-factor components	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.1.2.3.6	RNA biosynthesis.organelle machinery.RNA polymerase activities.plastid-encoded RNA polymerase (PEP) complex.regulatory co-factor components.component TAC16	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.2	RNA biosynthesis.organelle machinery.transcriptional regulation	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	15.6.2.2	RNA biosynthesis.organelle machinery.transcriptional regulation.transcription factor (mTERF)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16	RNA processing	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	16.10	RNA processing.mRNA silencing	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.10.2	RNA processing.mRNA silencing.miRNA pathway	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.10.2.6	RNA processing.mRNA silencing.miRNA pathway.miRNA uridylation	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.10.2.6.1	RNA processing.mRNA silencing.miRNA pathway.miRNA uridylation.uridylyltransferase (HESO1)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.12	RNA processing.organelle machinery	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.12.1	RNA processing.organelle machinery.ribonuclease activities	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.12.1.5	RNA processing.organelle machinery.ribonuclease activities.endoribonuclease (CSP41)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.2	RNA processing.RNA 3-end processing	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.2.1	RNA processing.RNA 3-end processing.mRNA polyadenylation	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.2.1.2	RNA processing.RNA 3-end processing.mRNA polyadenylation.Cleavage and Polyadenylation Specificity Factor (CPSF) complex	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.2.1.2.6	RNA processing.RNA 3-end processing.mRNA polyadenylation.Cleavage and Polyadenylation Specificity Factor (CPSF) complex.component Fip1	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.5	RNA processing.mRNA modification	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.5.2	RNA processing.mRNA modification.N6-methyladenosine methylation reading	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.5.2.1	RNA processing.mRNA modification.N6-methyladenosine methylation reading.methylation reader (ECT)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.8	RNA processing.RNA surveillance	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.8.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.8.2.1	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.8.2.1.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation.CCR4-NOT complex	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.8.2.1.2.2	RNA processing.RNA surveillance.mRNA deadenylation-dependent decay.mRNA deadenylation.CCR4-NOT complex.deadenylase component CAF1	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.9	RNA processing.mRNA sequestration	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	16.9.2	RNA processing.mRNA sequestration.mRNA-binding regulatory factor (TZF)	2608	37	2	0	0.0283742331288344	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17	Protein biosynthesis	2608	37	24	2	0.340490797546012	5.87387387387387	TRUE		0.0444442729264952	VIT_00s0873g00010;VIT_01s0010g02310	1	1
v3_mapman	M8	17.1	Protein biosynthesis.ribosome biogenesis	2608	37	10	0	0.141871165644172	0	TRUE		1		1	1
v3_mapman	M8	17.1.1	Protein biosynthesis.ribosome biogenesis.rRNA biosynthesis	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.1.7	Protein biosynthesis.ribosome biogenesis.rRNA biosynthesis.RNA endonuclease (FCF1)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU)	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	17.1.2.1	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome	2608	37	8	0	0.113496932515337	0	TRUE		1		1	1
v3_mapman	M8	17.1.2.1.1	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL3	2608	37	3	0	0.0425613496932515	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.12	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL12	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.26	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL26	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.27	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL27	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.28	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL27a	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.30	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL29	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.32	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL31	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.33	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL32	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.34	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL34	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.2.1.5	Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU).LSU proteome.component RPL7	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M8	17.1.3	Protein biosynthesis.ribosome biogenesis.small ribosomal subunit (SSU)	2608	37	1	0	0.0141871165644172	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
